datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
11/06/2020 18:53:30.000,0.227333333333333,0.13,0.5,26.16,Nest,1,0,-0.151534916386733
11/06/2020 18:54:30.000,0.411666666666667,0.26,2.7,26.16,Nest,1,0,0.443851746420767
11/06/2020 18:55:30.000,0.4685,0.2,2.88,25.8,Nest,1,0,0.627420328714941
11/06/2020 18:56:30.000,0.155,0.07,0.45,25.92,Nest,0,1,-0.38516765748841
11/06/2020 18:57:30.000,0.1525,0.19,0.32,26.16,Nest,0,1,-0.393242521812201
11/06/2020 18:58:30.000,0.0725,0,0.82,26.29,Nest,0,1,-0.651638180173503
11/06/2020 18:59:30.000,0.0568333333333333,0,0.25,25.92,Nest,0,1,-0.702240663269258
11/06/2020 19:00:30.000,0.721833333333333,0.37,4.63,25.67,Nest,1,0,1.44567324685906
11/06/2020 19:01:30.000,0.401166666666667,0.57,1.94,25.43,Nest,1,0,0.409937316260846
11/06/2020 19:02:30.000,0.780333333333334,0.37,2.07,25.06,Out,1,0,1.63462507203577
11/06/2020 19:03:30.000,0.787833333333333,2.93,4.75,24.7,Out,1,0,1.65884966500714
11/06/2020 19:04:30.000,0.593166666666667,0.62,2,24.45,Out,1,0,1.03008689632797
11/06/2020 19:05:30.000,0.799666666666666,0.31,2.83,24.09,Out,1,0,1.69707068947308
11/06/2020 19:06:30.000,0.511666666666667,0.12,2.25,24.09,Out,1,0,0.766846319372394
11/06/2020 19:07:30.000,0.518833333333333,0.18,2.25,24.21,Out,1,0,0.789994263767261
11/06/2020 19:08:30.000,0.775833333333333,1.31,2.31,24.58,Out,1,0,1.62009031625294
11/06/2020 19:09:30.000,0.869833333333334,0.25,2.37,24.58,Out,1,0,1.92370521482747
11/06/2020 19:10:30.000,0.855666666666667,1.06,3.75,23.97,Out,1,0,1.87794765032599
11/06/2020 19:11:30.000,0.680666666666667,0.81,3.13,23.84,Out,1,0,1.31270714766064
11/06/2020 19:12:30.000,0.158,0.12,0.45,24.09,Out,0,1,-0.375477820299861
11/06/2020 19:13:30.000,0.159,0.06,0.5,24.7,Out,0,1,-0.372247874570345
11/06/2020 19:14:30.000,0.410833333333333,0.0600000000000001,2.57,25.19,Nest,1,0,0.441160124979503
11/06/2020 19:15:30.000,0.484833333333333,0.57,1.51,25.06,Out,1,0,0.680176108963707
11/06/2020 19:16:30.000,0.498166666666667,0.26,5.25,25.06,Out,1,0,0.723242052023924
11/06/2020 19:17:30.000,0.468333333333333,1.62,2.69,25.31,Nest,1,0,0.626882004426689
11/06/2020 19:18:30.000,0.151833333333333,0.06,0.32,25.19,Nest,0,1,-0.395395818965212
11/06/2020 19:19:30.000,0.119666666666667,0.13,0.49,25.31,Nest,0,1,-0.499292406597985
11/06/2020 19:20:30.000,0.081,0.12,0.18,25.06,Out,0,1,-0.624183641472614
11/06/2020 19:21:30.000,0.112333333333333,0.07,0.44,24.94,Out,0,1,-0.522978675281105
11/06/2020 19:22:30.000,0.207166666666667,0,2.07,24.82,Out,1,0,-0.216672155265311
11/06/2020 19:23:30.000,0.246,0.13,1.06,24.7,Out,1,0,-0.0912425961024291
11/06/2020 19:24:30.000,0.1545,0.13,0.5,24.45,Out,0,1,-0.386782630353168
11/06/2020 19:25:30.000,0.773666666666667,0.51,6.5,24.45,Out,1,0,1.61309210050566
11/06/2020 19:26:30.000,0.778333333333333,1.44,2.57,24.33,Out,1,0,1.62816518057673
11/06/2020 19:27:30.000,0.888666666666667,0.68,1.87,23.48,Out,1,0,1.98453585940003
11/06/2020 19:28:30.000,0.736666666666666,0.25,4.39,22.13,Out,1,0,1.49358410851356
11/06/2020 19:29:30.000,0.153333333333333,0.18,0.57,22.01,Out,0,1,-0.390550900370937
11/06/2020 19:30:30.000,0.134,0.07,0.43,22.01,Out,0,1,-0.452996517808252
11/06/2020 19:31:30.000,0.533833333333333,1,2.01,22.01,Out,1,0,0.838443449710005
11/06/2020 19:32:30.000,0.0993333333333334,0.18,0.25,22.01,Out,0,1,-0.564967969764816
11/06/2020 19:33:30.000,0.148,0.0600000000000001,0.44,22.01,Out,0,1,-0.407777277595024
11/06/2020 19:34:30.000,0.726833333333333,0.13,3.31,22.01,Out,1,0,1.46182297550664
11/06/2020 19:35:30.000,0.301333333333333,0.0600000000000001,1.63,22.01,Out,1,0,0.0874810675974713
11/06/2020 19:36:30.000,0.168,0.2,0.39,22.01,Out,0,1,-0.343178363004699
11/06/2020 19:37:30.000,0.400833333333333,0.24,1.57,22.01,Out,1,0,0.40886066768434
11/06/2020 19:38:30.000,0.255833333333333,0.12,1,22.01,Out,1,0,-0.0594814630955193
11/06/2020 19:39:30.000,0.1365,0.31,0.38,22.62,Out,0,1,-0.444921653484461
11/06/2020 19:40:30.000,0.475666666666667,0.12,2.5,23.35,Out,1,0,0.650568273109808
11/06/2020 19:41:30.000,0.1365,0.31,0.56,23.35,Out,0,1,-0.444921653484461
11/06/2020 19:42:30.000,0.3515,0.12,1.38,23.6,Out,1,0,0.249516678361538
11/06/2020 19:43:30.000,0.238833333333333,0.19,1.44,23.35,Out,1,0,-0.114390540497296
11/06/2020 19:44:30.000,0.284,2.51,2.51,22.99,Out,1,0,0.0314953416191894
11/06/2020 19:45:30.000,0.154666666666667,0.19,0.44,23.11,Out,0,1,-0.386244306064916
11/06/2020 19:46:30.000,0.3855,1.07,1.38,23.35,Out,1,0,0.359334833165091
11/06/2020 19:47:30.000,0.274,0.19,2.21,23.23,Out,1,0,-0.000804115675973502
11/06/2020 19:48:30.000,0.151,0.06,0.45,23.23,Out,0,1,-0.398087440406475
11/06/2020 19:49:30.000,0.3375,0.19,1.56,22.5,Out,1,0,0.20429743814831
11/06/2020 19:50:30.000,0.148,0.12,0.68,23.48,Out,0,1,-0.407777277595024
11/06/2020 19:51:30.000,0.471666666666667,2.5,2.5,23.48,Out,1,0,0.637648490191743
11/06/2020 19:52:30.000,0.1745,0.24,0.56,23.6,Out,0,1,-0.322183715762843
11/06/2020 19:53:30.000,0.334,0.3,1.13,23.72,Out,1,0,0.192992628095003
11/06/2020 19:54:30.000,0.231666666666667,0.0600000000000001,2.5,23.97,Out,1,0,-0.137538484892163
11/06/2020 19:55:30.000,0.489333333333333,0.25,3.25,23.97,Out,1,0,0.69471086474653
11/06/2020 19:56:30.000,0.138333333333333,0,0.58,24.09,Out,0,1,-0.439000086313682
11/06/2020 19:57:30.000,0.0875,0.12,0.26,22.62,Out,0,1,-0.603188994230759
11/06/2020 19:58:30.000,0.627666666666666,0.93,3.06,24.09,Out,1,0,1.14152002399628
11/06/2020 19:59:30.000,0.308333333333333,0.14,1.38,23.97,Out,1,0,0.110090687704086
11/06/2020 20:00:30.000,0.145166666666667,0,0.5,24.21,Out,0,1,-0.41692879049532
11/06/2020 20:01:30.000,0.242833333333333,0.06,1.32,24.09,Out,1,0,-0.10147075757923
11/06/2020 20:02:30.000,0.3735,0.0599999999999999,1.88,24.21,Out,1,0,0.320575484410896
11/06/2020 20:03:30.000,0.1945,0.5,0.5,24.21,Out,0,1,-0.257584801172517
11/06/2020 20:04:30.000,0.2775,1.07,1.19,24.45,Out,1,0,0.0105006943773335
11/06/2020 20:05:30.000,0.169333333333333,0.18,0.5,24.45,Out,0,1,-0.338871768698677
11/06/2020 20:06:30.000,0.4885,0.37,1.75,24.45,Out,1,0,0.692019243305267
11/06/2020 20:07:30.000,0.179166666666667,0.26,0.52,24.33,Out,0,1,-0.307110635691767
11/06/2020 20:08:30.000,0.4175,0.25,1.64,24.09,Out,1,0,0.462693096509612
11/06/2020 20:09:30.000,0.2995,0.56,2.19,23.97,Out,1,0,0.0815595004266912
11/06/2020 20:10:30.000,0.309,0.18,2.07,24.09,Out,1,0,0.112243984857096
11/06/2020 20:11:30.000,0.338,0.44,4.45,24.21,Out,1,0,0.205912411013068
11/06/2020 20:12:30.000,0.331166666666667,0.75,1.37,24.45,Out,1,0,0.183841115194707
11/06/2020 20:13:30.000,0.250833333333333,0.26,1.14,22.5,Out,1,0,-0.0756311917431003
11/06/2020 20:14:30.000,0.193,0.13,1.07,24.21,Out,0,1,-0.262429719766792
11/06/2020 20:15:30.000,0.260833333333333,0.25,0.93,24.33,Out,1,0,-0.0433317344479378
11/06/2020 20:16:30.000,0.214666666666667,0.18,0.69,24.21,Out,1,0,-0.192447562293939
11/06/2020 20:17:30.000,0.445333333333333,0.12,3.43,24.45,Out,1,0,0.552593252647815
11/06/2020 20:18:30.000,0.228666666666667,0.25,1.51,24.45,Out,1,0,-0.147228322080711
11/06/2020 20:19:30.000,0.315833333333333,0.19,1.63,24.45,Out,1,0,0.134315280675457
11/06/2020 20:20:30.000,0.181666666666667,0.0600000000000001,0.64,24.45,Out,0,1,-0.299035771367976
11/06/2020 20:21:30.000,0.417166666666667,0.5,2.88,24.45,Out,1,0,0.461616447933106
11/06/2020 20:22:30.000,0.268833333333333,0.25,0.63,24.45,Out,1,0,-0.0174921686118077
11/06/2020 20:23:30.000,0.506,1.26,3.69,24.33,Out,1,0,0.748543293571802
11/06/2020 20:24:30.000,0.173666666666667,0.12,0.57,24.09,Out,0,1,-0.324875337204107
11/06/2020 20:25:30.000,0.144333333333333,0.0599999999999999,0.38,23.97,Out,0,1,-0.419620411936584
11/06/2020 20:26:30.000,0.320666666666667,0.38,1.24,23.97,Out,1,0,0.149926685034786
11/06/2020 20:27:30.000,0.22,0.12,0.62,23.6,Out,1,0,-0.175221185069852
11/06/2020 20:28:30.000,0.353166666666667,0.31,3.07,23.35,Out,1,0,0.254899921244064
11/06/2020 20:29:30.000,0.129833333333333,0.31,0.38,23.48,Out,0,1,-0.46645462501457
11/06/2020 20:30:30.000,0.0733333333333333,0.12,0.55,23.35,Out,0,1,-0.648946558732239
11/06/2020 20:31:30.000,0.442666666666667,0.7,1.62,23.6,Out,1,0,0.543980064035772
11/06/2020 20:32:30.000,0.439,0.18,1.62,24.09,Out,1,0,0.532136929694212
11/06/2020 20:33:30.000,0.4535,0.38,2.45,23.97,Out,1,0,0.578971142772197
11/06/2020 20:34:30.000,0.286333333333333,0,2.87,23.97,Out,1,0,0.0390318816547266
11/06/2020 20:35:30.000,0.122833333333333,0.31,0.32,23.97,Out,0,1,-0.489064245121184
11/06/2020 20:36:30.000,0.239166666666667,0.06,0.88,24.09,Out,1,0,-0.11331389192079
11/06/2020 20:37:30.000,0.530666666666667,0.88,2.45,23.97,Out,1,0,0.828215288233204
11/06/2020 20:38:30.000,0.186833333333333,0.13,0.68,23.84,Out,0,1,-0.282347718432142
11/06/2020 20:39:30.000,0.169166666666667,0.06,0.49,23.97,Out,0,1,-0.339410092986929
11/06/2020 20:40:30.000,0.586666666666667,0.13,2.45,23.97,Out,1,0,1.00909224908611
11/06/2020 20:41:30.000,0.454166666666667,0.19,3.77,23.97,Out,1,0,0.581124439925209
11/06/2020 20:42:30.000,0.448,0.26,1.63,23.6,Out,1,0,0.561206441259858
11/06/2020 20:43:30.000,0.186333333333333,0.12,0.88,23.6,Out,0,1,-0.2839626912969
11/06/2020 20:44:30.000,0.3745,1.45,1.8,23.48,Out,1,0,0.323805430140412
11/06/2020 20:45:30.000,0.265666666666667,0.13,1.75,23.84,Out,1,0,-0.0277203300886094
11/06/2020 20:46:30.000,0.387666666666667,0.26,1.37,23.35,Out,1,0,0.366333048912376
11/06/2020 20:47:30.000,0.41,0,4.56,23.48,Out,1,0,0.43846850353824
11/06/2020 20:48:30.000,0.314666666666667,0.07,2.13,23.6,Out,1,0,0.130547010657689
11/06/2020 20:49:30.000,0.178166666666667,0.06,1.08,23.72,Out,0,1,-0.310340581421283
11/06/2020 20:50:30.000,1.021,0.32,4.69,23.72,Out,1,0,2.41196534427268
11/06/2020 20:51:30.000,0.452333333333333,0.12,3.63,23.48,Out,1,0,0.575202872754429
11/06/2020 20:52:30.000,0.2265,0.12,0.81,23.72,Out,1,0,-0.154226537827997
11/06/2020 20:53:30.000,0.1785,0.06,0.94,23.97,Out,0,1,-0.309263932844778
11/06/2020 20:54:30.000,0.209666666666667,0.13,1.12,23.97,Out,1,0,-0.208597290941521
11/06/2020 20:55:30.000,0.373666666666667,0.13,1.5,24.09,Out,1,0,0.321113808699148
11/06/2020 20:56:30.000,0.451833333333333,0.43,1.44,24.21,Out,1,0,0.57358789988967
11/06/2020 20:57:30.000,0.175,0.12,0.63,24.33,Out,0,1,-0.320568742898085
11/06/2020 20:58:30.000,0.153666666666667,0.2,0.49,24.45,Out,0,1,-0.389474251794432
11/06/2020 20:59:30.000,0.2715,0.25,1.01,24.45,Out,1,0,-0.00887897999976437
11/06/2020 21:00:30.000,0.442,0.24,1.68,24.09,Out,1,0,0.541826766882761
11/06/2020 21:01:30.000,0.225,0.19,1.26,24.09,Out,1,0,-0.159071456422271
11/06/2020 21:02:30.000,0.265833333333333,0.38,1.01,24.21,Out,1,0,-0.0271820058003564
11/06/2020 21:03:30.000,0.418666666666667,0.37,1.51,24.33,Out,1,0,0.466461366527381
11/06/2020 21:04:30.000,0.323833333333333,0.12,1.26,24.33,Out,1,0,0.160154846511587
11/06/2020 21:05:30.000,0.354833333333333,0.38,1.12,24.45,Out,1,0,0.260283164126592
11/06/2020 21:06:30.000,0.401,0.38,1.32,24.33,Out,1,0,0.409398991972594
11/06/2020 21:07:30.000,0.333666666666667,0.13,1.13,23.97,Out,1,0,0.191915979518498
11/06/2020 21:08:30.000,0.263333333333333,0.25,0.94,24.21,Out,1,0,-0.0352568701241472
11/06/2020 21:09:30.000,0.564833333333333,0.69,2.25,24.21,Out,1,0,0.93857176732501
11/06/2020 21:10:30.000,0.579833333333333,0.57,1.63,23.97,Out,1,0,0.987020953267754
11/06/2020 21:11:30.000,0.649333333333333,0.31,3.88,23.97,Out,1,0,1.21150218146913
11/06/2020 21:12:30.000,0.8555,0.31,5.69,23.72,Out,1,0,1.87740932603774
11/06/2020 21:13:30.000,0.751666666666666,0.31,2.19,23.48,Out,1,0,1.5420332944563
11/06/2020 21:14:30.000,0.134166666666667,0.14,0.38,23.48,Out,0,1,-0.452458193519999
11/06/2020 21:15:30.000,0.1175,0.43,0.43,23.97,Out,0,1,-0.50629062234527
11/06/2020 21:16:30.000,0.308,0.2,2.99,24.09,Out,1,0,0.10901403912758
11/06/2020 21:17:30.000,0.162666666666667,0.12,0.55,24.33,Out,0,1,-0.360404740228785
11/06/2020 21:18:30.000,0.402,0.69,1.94,24.33,Out,1,0,0.41262893770211
11/06/2020 21:19:30.000,0.158166666666667,0.37,0.5,24.45,Out,0,1,-0.374939496011609
11/06/2020 21:20:30.000,0.690333333333333,0.14,4.88,24.21,Out,1,0,1.3439299563793
11/06/2020 21:21:30.000,0.850666666666666,0.31,4.26,23.97,Out,1,0,1.86179792167841
11/06/2020 21:22:30.000,0.675333333333333,0.44,4.89,23.84,Out,1,0,1.29548077043656
11/06/2020 21:23:30.000,0.637,0.81,1.51,23.6,Out,1,0,1.17166618413843
11/06/2020 21:24:30.000,0.396333333333333,0.3,1.76,23.48,Out,1,0,0.394325911901518
11/06/2020 21:25:30.000,0.516,0.63,1.56,23.35,Out,1,0,0.780842750866964
11/06/2020 21:26:30.000,0.708333333333333,0.26,3.62,22.99,Out,1,0,1.40206897951059
11/06/2020 21:27:30.000,0.582166666666667,1.07,2.12,23.35,Out,1,0,0.994557493303292
11/06/2020 21:28:30.000,0.534166666666667,0.25,1.45,23.84,Out,1,0,0.83952009828651
11/06/2020 21:29:30.000,0.616166666666667,0.81,1.82,24.33,Out,1,0,1.10437564810684
11/06/2020 21:30:30.000,0.558,1.06,1.38,24.82,Out,1,0,0.916500471506648
11/06/2020 21:31:30.000,0.7625,0.94,1.57,25.43,Nest,1,0,1.57702437319273
11/06/2020 21:32:30.000,0.691166666666667,0.76,1.5,25.67,Nest,1,0,1.34662157782057
11/06/2020 21:33:30.000,0.056,0,0.25,25.43,Nest,0,1,-0.704932284710521
11/06/2020 21:34:30.000,0.0588333333333333,0.14,0.32,24.82,Out,0,1,-0.695780771810225
11/06/2020 21:35:30.000,0.0436666666666667,0.07,0.14,24.45,Out,0,1,-0.744768282041222
11/06/2020 21:36:30.000,0.000999999999999998,0,0.0599999999999999,24.21,Out,0,1,-0.882579299833916
11/06/2020 21:37:30.000,0.419333333333333,1.2,1.2,23.84,Out,1,0,0.468614663680392
11/06/2020 21:38:30.000,0.491333333333333,0.81,1.06,23.6,Out,1,0,0.701170756205563
11/06/2020 21:39:30.000,0.284166666666666,0.12,1.26,23.97,Out,1,0,0.0320336659074407
11/06/2020 21:40:30.000,0.041,0.12,0.18,23.97,Out,0,1,-0.753381470653265
11/06/2020 21:41:30.000,0.033,0,0.13,24.21,Out,0,1,-0.779221036489395
11/06/2020 21:42:30.000,0.0681666666666667,0.06,0.3,24.21,Out,0,1,-0.665634611668073
11/06/2020 21:43:30.000,0.346666666666667,0.56,1,24.45,Out,1,0,0.233905274002208
11/06/2020 21:44:30.000,0.0558333333333333,0.14,0.14,24.45,Out,0,1,-0.705470608998774
11/06/2020 21:45:30.000,0.0768333333333333,0.13,0.2,24.7,Out,0,1,-0.637641748678932
11/06/2020 21:46:30.000,0.144,0.2,0.5,24.45,Out,0,1,-0.420697060513089
11/06/2020 21:47:30.000,0.032,0,0.12,24.58,Out,0,1,-0.782450982218912
11/06/2020 21:48:30.000,0.176,0.44,0.63,24.82,Out,0,1,-0.317338797168568
11/06/2020 21:49:30.000,0.110166666666667,0,0.63,24.82,Out,0,1,-0.52997689102839
11/06/2020 21:50:30.000,0.00999999999999999,0,0.06,24.94,Out,0,1,-0.85350978826827
11/06/2020 21:51:30.000,0.124,0.18,0.31,25.06,Out,0,1,-0.485295975103415
11/06/2020 21:52:30.000,0.045,0.07,0.13,25.19,Nest,0,1,-0.7404616877352
11/06/2020 21:53:30.000,0.05,0.06,0.13,25.31,Nest,0,1,-0.724311959087619
11/06/2020 21:54:30.000,0.213166666666667,0.0600000000000001,0.75,25.31,Nest,1,0,-0.197292480888213
11/06/2020 21:55:30.000,0.134,0.07,0.7,25.31,Nest,0,1,-0.452996517808252
11/06/2020 21:56:30.000,0.0728333333333333,0,0.51,25.43,Nest,0,1,-0.650561531596997
11/06/2020 21:57:30.000,0.0473333333333333,0.0599999999999999,0.13,25.92,Nest,0,1,-0.732925147699662
11/06/2020 21:58:30.000,0.027,0.0599999999999999,0.12,26.16,Nest,0,1,-0.798600710866493
11/06/2020 21:59:30.000,0.0401666666666666,0.0599999999999999,0.33,26.16,Nest,0,1,-0.756073092094529
11/06/2020 22:00:30.000,0.018,0.0599999999999999,0.12,26.41,Nest,0,1,-0.82767022243214
11/06/2020 22:01:30.000,0.023,0.06,0.12,26.53,Nest,0,1,-0.811520493784558
11/06/2020 22:02:30.000,0.035,0,0.12,26.77,Nest,0,1,-0.772761145030363
11/06/2020 22:03:30.000,0.0421666666666667,0,0.33,26.77,Nest,0,1,-0.749613200635496
11/06/2020 22:04:30.000,0.031,0.06,0.12,26.9,Nest,0,1,-0.785680927948428
11/06/2020 22:05:30.000,0.057,0.0599999999999999,0.26,27.02,Nest,0,1,-0.701702338981005
11/06/2020 22:06:30.000,0.011,0.0599999999999999,0.0599999999999999,27.02,Nest,0,1,-0.850279842538754
11/06/2020 22:07:30.000,0.012,0,0.0599999999999999,27.26,Nest,0,1,-0.847049896809237
11/06/2020 22:08:30.000,0.0393333333333333,0,0.19,27.38,Nest,0,1,-0.758764713535792
11/06/2020 22:09:30.000,0.0325,0,0.19,27.51,Nest,0,1,-0.780836009354154
11/06/2020 22:10:30.000,0.036,0.0599999999999999,0.2,27.38,Nest,0,1,-0.769531199300847
11/06/2020 22:11:30.000,0.0295,0.07,0.13,27.38,Nest,0,1,-0.790525846542703
11/06/2020 22:12:30.000,0.021,0,0.07,27.51,Nest,0,1,-0.817980385243591
11/06/2020 22:13:30.000,0.0256666666666667,0,0.07,27.63,Nest,0,1,-0.802907305172515
11/06/2020 22:14:30.000,0.0295,0,0.13,27.51,Nest,0,1,-0.790525846542703
11/06/2020 22:15:30.000,0.00916666666666666,0.07,0.07,27.51,Nest,0,1,-0.856201409709533
11/06/2020 22:16:30.000,0.0185,0.07,0.07,27.38,Nest,0,1,-0.826055249567382
11/06/2020 22:17:30.000,0.0186666666666667,0,0.07,27.38,Nest,0,1,-0.825516925279129
11/06/2020 22:18:30.000,0.0363333333333333,0,0.13,27.38,Nest,0,1,-0.768454550724341
11/06/2020 22:19:30.000,0.026,0.07,0.13,27.26,Nest,0,1,-0.801830656596009
11/06/2020 22:20:30.000,0.0238333333333333,0.06,0.13,27.26,Nest,0,1,-0.808828872343295
11/06/2020 22:21:30.000,0.0481666666666667,0,1.05,27.02,Nest,0,1,-0.730233526258399
11/06/2020 22:22:30.000,0.0376666666666667,0.07,0.13,27.14,Nest,0,1,-0.76414795641832
11/06/2020 22:23:30.000,0.023,0,0.07,26.9,Nest,0,1,-0.811520493784558
11/06/2020 22:24:30.000,0.0185,0,0.07,27.02,Nest,0,1,-0.826055249567382
11/06/2020 22:25:30.000,0.0261666666666666,0.0599999999999999,0.07,26.9,Nest,0,1,-0.801292332307757
11/06/2020 22:26:30.000,0.0409999999999999,0,0.12,26.9,Nest,0,1,-0.753381470653266
11/06/2020 22:27:30.000,0.0373333333333333,0,0.25,26.9,Nest,0,1,-0.765224604994825
11/06/2020 22:28:30.000,0.028,0,0.06,26.9,Nest,0,1,-0.795370765136977
11/06/2020 22:29:30.000,0.0453333333333334,0.12,0.19,26.9,Nest,0,1,-0.739385039158695
11/06/2020 22:30:30.000,0.015,0,0.06,26.9,Nest,0,1,-0.837360059620688
11/06/2020 22:31:30.000,0.036,0.0599999999999999,0.12,26.9,Nest,0,1,-0.769531199300847
11/06/2020 22:32:30.000,0.048,0,0.12,27.02,Nest,0,1,-0.730771850546651
11/06/2020 22:33:30.000,0.0309999999999999,0.06,0.12,27.26,Nest,0,1,-0.785680927948428
11/06/2020 22:34:30.000,0.037,0,0.12,27.14,Nest,0,1,-0.76630125357133
11/06/2020 22:35:30.000,0.0426666666666667,0.06,0.56,27.14,Nest,0,1,-0.747998227770738
11/06/2020 22:36:30.000,0.0711666666666667,0.14,0.21,27.38,Nest,0,1,-0.655944774479524
11/06/2020 22:37:30.000,0.0515,0,0.18,27.26,Nest,0,1,-0.719467040493345
11/06/2020 22:38:30.000,0.0101666666666667,0.07,0.13,27.14,Nest,0,1,-0.852971463980017
11/06/2020 22:39:30.000,0.0065,0,0.07,27.38,Nest,0,1,-0.864814598321577
11/06/2020 22:40:30.000,0.0706666666666667,0,0.94,27.38,Nest,0,1,-0.657559747344283
11/06/2020 22:41:30.000,0.024,0.0599999999999999,0.12,27.26,Nest,0,1,-0.808290548055042
11/06/2020 22:42:30.000,0.08,0.06,1.13,27.38,Nest,0,1,-0.627413587202131
11/06/2020 22:43:30.000,0.018,0.06,0.12,27.26,Nest,0,1,-0.82767022243214
11/06/2020 22:44:30.000,0.036,0.0600000000000001,0.12,27.38,Nest,0,1,-0.769531199300847
11/06/2020 22:45:30.000,0.028,0,0.12,27.02,Nest,0,1,-0.795370765136977
11/06/2020 22:46:30.000,0.027,0,0.12,27.02,Nest,0,1,-0.798600710866493
11/06/2020 22:47:30.000,0.234833333333333,0.13,3.06,27.14,Nest,1,0,-0.127310323415361
11/06/2020 22:48:30.000,0.0276666666666667,0,0.13,27.26,Nest,0,1,-0.796447413713482
11/06/2020 22:49:30.000,0.0545,0.06,0.13,27.26,Nest,0,1,-0.709777203304796
11/06/2020 22:50:30.000,0.00800000000000001,0,0.0600000000000001,27.26,Nest,0,1,-0.859969679727302
11/06/2020 22:51:30.000,0.011,0,0.0600000000000001,27.38,Nest,0,1,-0.850279842538754
11/06/2020 22:52:30.000,0.0321666666666667,0.07,0.13,27.38,Nest,0,1,-0.781912657930659
11/06/2020 22:53:30.000,0.0391666666666667,0.07,0.3,27.38,Nest,0,1,-0.759303037824045
11/06/2020 22:54:30.000,0.0456666666666667,0.06,0.19,22.5,Out,0,1,-0.738308390582189
11/06/2020 22:55:30.000,0.0173333333333333,0,0.07,27.38,Nest,0,1,-0.82982351958515
11/06/2020 22:56:30.000,0.042,0,0.13,27.51,Nest,0,1,-0.750151524923749
11/06/2020 22:57:30.000,0.0306666666666667,0.13,0.13,27.75,Nest,0,1,-0.786757576524933
11/06/2020 22:58:30.000,0.0425,0.06,0.19,27.75,Nest,0,1,-0.748536552058991
11/06/2020 22:59:30.000,0.0518333333333333,0,0.13,27.75,Nest,0,1,-0.718390391916839
11/06/2020 23:00:30.000,0.0421666666666667,0,0.19,27.63,Nest,0,1,-0.749613200635496
11/06/2020 23:01:30.000,0.0208333333333333,0.0599999999999999,0.13,27.51,Nest,0,1,-0.818518709531843
11/06/2020 23:02:30.000,0.0206666666666666,0,0.13,27.38,Nest,0,1,-0.819057033820096
11/06/2020 23:03:30.000,0.0035,0,0.07,27.38,Nest,0,1,-0.874504435510126
11/06/2020 23:04:30.000,0.0226666666666667,0,0.31,27.26,Nest,0,1,-0.812597142361064
11/06/2020 23:05:30.000,0.029,0.0600000000000001,0.0600000000000001,27.38,Nest,0,1,-0.792140819407461
11/06/2020 23:06:30.000,0.012,0,0.06,27.26,Nest,0,1,-0.847049896809237
11/06/2020 23:07:30.000,0.0335,0,0.51,27.38,Nest,0,1,-0.777606063624637
11/06/2020 23:08:30.000,0.0955,0.07,0.44,27.26,Nest,0,1,-0.577349428394629
11/06/2020 23:09:30.000,0.131333333333333,0.12,0.38,27.51,Nest,0,1,-0.461609706420295
11/06/2020 23:10:30.000,0.149166666666667,0.38,0.38,27.38,Nest,0,1,-0.404009007577255
11/06/2020 23:11:30.000,0.021,0,0.39,27.26,Nest,0,1,-0.817980385243591
11/06/2020 23:12:30.000,0.0885000000000001,0.07,0.38,27.38,Nest,0,1,-0.599959048501242
11/06/2020 23:13:30.000,0.00699999999999999,0,0.0599999999999999,27.26,Nest,0,1,-0.863199625456819
11/06/2020 23:14:30.000,0.027,0.0600000000000001,0.12,27.38,Nest,0,1,-0.798600710866493
11/06/2020 23:15:30.000,0.00633333333333334,0,0.07,27.26,Nest,0,1,-0.865352922609829
11/06/2020 23:16:30.000,0.0258333333333333,0,0.19,27.26,Nest,0,1,-0.802368980884262
11/06/2020 23:17:30.000,0.0473333333333334,0.06,0.2,27.14,Nest,0,1,-0.732925147699662
11/06/2020 23:18:30.000,0.0756666666666667,0.19,0.19,27.26,Nest,0,1,-0.641410018696701
11/06/2020 23:19:30.000,0.139666666666667,0.06,0.24,27.38,Nest,0,1,-0.43469349200766
11/06/2020 23:20:30.000,0.0848333333333333,0.18,0.19,27.38,Nest,0,1,-0.611802182842802
11/06/2020 23:21:30.000,0.0628333333333334,0.06,0.25,27.38,Nest,0,1,-0.68286098889216
11/06/2020 23:22:30.000,0.05,0.12,0.19,27.51,Nest,0,1,-0.724311959087619
11/06/2020 23:23:30.000,0.07,0.06,0.19,27.63,Nest,0,1,-0.659713044497293
11/06/2020 23:24:30.000,0.032,0,0.12,27.75,Nest,0,1,-0.782450982218912
11/06/2020 23:25:30.000,0.043,0.0600000000000001,0.12,27.75,Nest,0,1,-0.746921579194233
11/06/2020 23:26:30.000,0.033,0,0.0600000000000001,27.75,Nest,0,1,-0.779221036489395
11/06/2020 23:27:30.000,0.0765,0.07,0.18,27.87,Nest,0,1,-0.638718397255438
11/06/2020 23:28:30.000,0.0791666666666666,0.06,0.25,27.75,Nest,0,1,-0.630105208643394
11/06/2020 23:29:30.000,0.0691666666666667,0.06,0.76,27.75,Nest,0,1,-0.662404665938557
