datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
12/04/2020 12:38:17.000,0.241833333333333,0.19,0.56,16.03,Out,1,0,-0.0378408400464813
12/04/2020 12:39:17.000,0.210833333333333,0.12,0.75,15.66,Out,1,0,-0.134460159305876
12/04/2020 12:40:17.000,0.2695,0.18,0.75,15.66,Out,1,0,0.0483893050990009
12/04/2020 12:41:17.000,0.481666666666667,0.06,8.38,16.15,Out,1,0,0.709660237449594
12/04/2020 12:42:17.000,0.614333333333333,0.94,1.62,16.4,Out,1,0,1.12314936718335
12/04/2020 12:43:17.000,0.545666666666667,0.3,1.56,17.49,Out,1,0,0.909132380436733
12/04/2020 12:44:17.000,0.261,0.0600000000000001,0.93,18.71,Out,1,0,0.0218969111085214
12/04/2020 12:45:17.000,0.2055,0.12,0.92,19.45,Nest,1,0,-0.151082837888138
12/04/2020 12:46:17.000,0.1515,0.19,0.49,20.18,Nest,0,1,-0.319387458533536
12/04/2020 12:47:17.000,0.1585,0.07,0.63,20.91,Nest,0,1,-0.297570192894318
12/04/2020 12:48:17.000,0.0928333333333334,0,0.62,21.28,Nest,0,1,-0.502236922938413
12/04/2020 12:49:17.000,0.116666666666667,0.81,0.81,21.65,Nest,0,1,-0.427954328023932
12/04/2020 12:50:17.000,0.334333333333333,0.31,1.19,22.01,Nest,1,0,0.250458741614618
12/04/2020 12:51:17.000,0.0205,0.07,0.13,22.01,Nest,0,1,-0.727682001210336
12/04/2020 12:52:17.000,0.00816666666666667,0,0.12,22.01,Nest,0,1,-0.766121945431816
12/04/2020 12:53:17.000,0.0966666666666667,0.19,0.75,22.01,Nest,0,1,-0.490289372707413
12/04/2020 12:54:17.000,0.037,0,0.18,22.38,Nest,0,1,-0.676255589346464
12/04/2020 12:55:17.000,0.017,0,0.12,22.74,Nest,0,1,-0.738590634029945
12/04/2020 12:56:17.000,0.002,0,0.0600000000000001,22.99,Nest,0,1,-0.785341917542556
12/04/2020 12:57:17.000,0.0168333333333333,0.13,0.14,22.87,Nest,0,1,-0.739110092735641
12/04/2020 12:58:17.000,0.00999999999999998,0,0.0599999999999999,22.99,Nest,0,1,-0.760407899669164
12/04/2020 12:59:17.000,0.011,0,0.0600000000000001,22.99,Nest,0,1,-0.757291147434989
12/04/2020 13:00:17.000,0.0714999999999999,0.13,0.19,23.11,Nest,0,1,-0.56872763726746
12/04/2020 13:01:17.000,0.00666666666666667,0,0.13,23.11,Nest,0,1,-0.770797073783077
12/04/2020 13:02:17.000,0.0346666666666667,0,0.13,22.99,Nest,0,1,-0.683528011226204
12/04/2020 13:03:17.000,0.0395,0,0.13,23.11,Nest,0,1,-0.668463708761029
12/04/2020 13:04:17.000,0.0166666666666667,0,0.07,23.23,Nest,0,1,-0.739629551441336
12/04/2020 13:05:17.000,0.00833333333333332,0,0.07,23.23,Nest,0,1,-0.76560248672612
12/04/2020 13:06:17.000,0.047,0.07,0.13,23.23,Nest,0,1,-0.645088067004724
12/04/2020 13:07:17.000,0.0495,0.19,0.19,23.35,Nest,0,1,-0.637296186419289
12/04/2020 13:08:17.000,0.072,0.0599999999999999,0.44,23.23,Nest,0,1,-0.567169261150373
12/04/2020 13:09:17.000,0.0155,0,0.13,23.35,Nest,0,1,-0.743265762381206
12/04/2020 13:10:17.000,0.0686666666666667,0.13,0.19,23.35,Nest,0,1,-0.577558435264286
12/04/2020 13:11:17.000,0.088,0.13,0.25,23.23,Nest,0,1,-0.517301225403588
12/04/2020 13:12:17.000,0.0748333333333333,0.13,0.13,23.35,Nest,0,1,-0.558338463153547
12/04/2020 13:13:17.000,0.052,0.0599999999999999,0.13,23.35,Nest,0,1,-0.629504305833854
12/04/2020 13:14:17.000,0.0525,0,0.19,23.23,Nest,0,1,-0.627945929716767
12/04/2020 13:15:17.000,0.0846666666666667,0,0.69,23.35,Nest,0,1,-0.527690399517502
12/04/2020 13:16:17.000,0.0376666666666667,0,0.13,23.23,Nest,0,1,-0.674177754523682
12/04/2020 13:17:17.000,0.031,0,0.19,23.35,Nest,0,1,-0.694956102751509
12/04/2020 13:18:17.000,0.0541666666666667,0,0.19,23.48,Nest,0,1,-0.62275134265981
12/04/2020 13:19:17.000,0.0238333333333334,0,0.14,23.35,Nest,0,1,-0.717292827096423
12/04/2020 13:20:17.000,0.0586666666666667,0,0.63,23.48,Nest,0,1,-0.608725957606027
12/04/2020 13:21:17.000,0.058,0.06,0.19,23.35,Nest,0,1,-0.610803792428809
12/04/2020 13:22:17.000,0.0156666666666667,0,0.13,23.35,Nest,0,1,-0.742746303675511
12/04/2020 13:23:17.000,0.035,0,0.07,23.48,Nest,0,1,-0.682489093814812
12/04/2020 13:24:17.000,0.0493333333333333,0,0.56,23.35,Nest,0,1,-0.637815645124984
12/04/2020 13:25:17.000,0.0985000000000001,0.33,0.51,23.48,Nest,0,1,-0.48457532694476
12/04/2020 13:26:17.000,0.0368333333333333,0,0.19,23.48,Nest,0,1,-0.67677504805216
12/04/2020 13:27:17.000,0.0883333333333333,0.12,0.44,23.48,Nest,0,1,-0.516262307992197
12/04/2020 13:28:17.000,0.0558333333333334,0.06,0.13,23.6,Nest,0,1,-0.617556755602853
12/04/2020 13:29:17.000,0.0566666666666667,0.0600000000000001,0.19,23.72,Nest,0,1,-0.614959462074375
12/04/2020 13:30:17.000,0.0255,0,0.19,23.72,Nest,0,1,-0.712098240039466
12/04/2020 13:31:17.000,0.165166666666667,0,2.13,23.72,Nest,0,1,-0.276791844666491
12/04/2020 13:32:17.000,0.410166666666667,0.13,1.88,23.84,Nest,1,0,0.48681245270615
12/04/2020 13:33:17.000,0.00116666666666667,0,0.07,23.97,Nest,0,1,-0.787939211071034
12/04/2020 13:34:17.000,0,0,0,23.97,Nest,0,1,-0.791575422010904
12/04/2020 13:35:17.000,0.00516666666666667,0,0.07,23.97,Nest,0,1,-0.775472202134338
12/04/2020 13:36:17.000,0.014,0,0.06,23.97,Nest,0,1,-0.747940890732467
12/04/2020 13:37:17.000,0.0466666666666667,0.07,0.13,23.97,Nest,0,1,-0.646126984416115
12/04/2020 13:38:17.000,0.0233333333333333,0,0.07,24.09,Nest,0,1,-0.718851203213509
12/04/2020 13:39:17.000,0.00116666666666667,0,0.07,23.97,Nest,0,1,-0.787939211071034
12/04/2020 13:40:17.000,0.005,0,0.06,23.84,Nest,0,1,-0.775991660840034
12/04/2020 13:41:17.000,0.027,0.06,0.3,23.97,Nest,0,1,-0.707423111688205
12/04/2020 13:42:17.000,0.032,0,0.12,23.97,Nest,0,1,-0.691839350517334
12/04/2020 13:43:17.000,0.0533333333333333,0,0.51,23.97,Nest,0,1,-0.625348636188288
12/04/2020 13:44:17.000,0,0,0,23.97,Nest,0,1,-0.791575422010904
12/04/2020 13:45:17.000,0.132833333333333,0.19,0.88,23.97,Nest,0,1,-0.377566833571452
12/04/2020 13:46:17.000,0.042,0.06,0.12,23.97,Nest,0,1,-0.660671828175594
12/04/2020 13:47:17.000,0.004,0,0.06,23.97,Nest,0,1,-0.779108413074208
12/04/2020 13:48:17.000,0.0691666666666667,0,0.68,24.09,Nest,0,1,-0.576000059147199
12/04/2020 13:49:17.000,0.0720000000000001,0.06,0.18,24.21,Nest,0,1,-0.567169261150373
12/04/2020 13:50:17.000,0.033,0,0.18,24.21,Nest,0,1,-0.68872259828316
12/04/2020 13:51:17.000,0.047,0,0.18,24.33,Nest,0,1,-0.645088067004724
12/04/2020 13:52:17.000,0.0575,0,0.52,24.45,Nest,0,1,-0.612362168545896
12/04/2020 13:53:17.000,0.0116666666666667,0.07,0.07,24.45,Nest,0,1,-0.755213312612207
12/04/2020 13:54:17.000,0.001,0,0.0600000000000001,24.45,Nest,0,1,-0.78845866977673
12/04/2020 13:55:17.000,0.0426666666666667,0,0.38,24.45,Nest,0,1,-0.658593993352811
12/04/2020 13:56:17.000,0.0261666666666667,0,0.19,24.58,Nest,0,1,-0.710020405216683
12/04/2020 13:57:17.000,0.0291666666666667,0,0.13,24.45,Nest,0,1,-0.700670148514161
12/04/2020 13:58:17.000,0.0525,0.0600000000000001,0.13,24.45,Nest,0,1,-0.627945929716766
12/04/2020 13:59:17.000,0.0490000000000001,0,0.12,24.58,Nest,0,1,-0.638854562536376
12/04/2020 14:00:17.000,0.0586666666666667,0.06,0.25,24.58,Nest,0,1,-0.608725957606027
12/04/2020 14:01:17.000,0.019,0.0600000000000001,0.0600000000000001,24.58,Nest,0,1,-0.732357129561597
12/04/2020 14:02:17.000,0.0490000000000001,0.0600000000000001,0.0600000000000001,24.45,Nest,0,1,-0.638854562536376
12/04/2020 14:03:17.000,0.029,0,0.12,24.58,Nest,0,1,-0.701189607219857
12/04/2020 14:04:17.000,0.0326666666666667,0.25,0.32,24.45,Nest,0,1,-0.689761515694552
12/04/2020 14:05:17.000,0.0576666666666666,0,0.19,24.58,Nest,0,1,-0.611842709840201
12/04/2020 14:06:17.000,0.0613333333333333,0.13,0.19,24.45,Nest,0,1,-0.600414618314896
12/04/2020 14:07:17.000,0.0511666666666667,0.06,0.13,24.7,Nest,0,1,-0.632101599362332
12/04/2020 14:08:17.000,0.0611666666666666,0.07,0.19,24.58,Nest,0,1,-0.600934077020592
12/04/2020 14:09:17.000,0.0141666666666667,0,0.07,24.7,Nest,0,1,-0.747421432026772
12/04/2020 14:10:17.000,0.0406666666666667,0.12,0.19,24.58,Nest,0,1,-0.664827497821159
12/04/2020 14:11:17.000,0.0363333333333333,0.06,0.12,24.58,Nest,0,1,-0.678333424169247
12/04/2020 14:12:17.000,0.0158333333333333,0,0.07,24.58,Nest,0,1,-0.742226844969815
12/04/2020 14:13:17.000,0.037,0.0600000000000001,0.12,24.7,Nest,0,1,-0.676255589346464
12/04/2020 14:14:17.000,0.206833333333333,0.0600000000000001,1.36,24.58,Nest,1,0,-0.146927168242572
12/04/2020 14:15:17.000,0.489333333333334,0.24,1.43,24.58,Nest,1,0,0.733555337911596
12/04/2020 14:16:17.000,0.155333333333333,0.12,0.94,24.7,Nest,0,1,-0.307439908302536
12/04/2020 14:17:17.000,0.236666666666667,0.19,1.19,24.58,Nest,1,0,-0.0539440599230472
12/04/2020 14:18:17.000,0.0536666666666667,0,0.19,24.58,Nest,0,1,-0.624309718776897
12/04/2020 14:19:17.000,0.0401666666666667,0,0.31,24.45,Nest,0,1,-0.666385873938246
12/04/2020 14:20:17.000,0.0473333333333333,0.06,0.19,24.45,Nest,0,1,-0.644049149593332
12/04/2020 14:21:17.000,0.0468333333333333,0.06,0.18,24.45,Nest,0,1,-0.645607525710419
12/04/2020 14:22:17.000,0.0335,0.06,0.13,24.45,Nest,0,1,-0.687164222166073
12/04/2020 14:23:17.000,0.047,0.12,0.18,24.33,Nest,0,1,-0.645088067004724
12/04/2020 14:24:17.000,0.0723333333333334,0.18,0.18,24.45,Nest,0,1,-0.566130343738981
12/04/2020 14:25:17.000,0.0456666666666667,0,0.19,24.45,Nest,0,1,-0.649243736650289
12/04/2020 14:26:17.000,0.0456666666666667,0,0.18,24.33,Nest,0,1,-0.649243736650289
12/04/2020 14:27:17.000,0.127333333333333,0.12,0.32,24.33,Nest,0,1,-0.394708970859409
12/04/2020 14:28:17.000,0.317,0.44,0.88,24.33,Nest,1,0,0.196435036222268
12/04/2020 14:29:17.000,0.252333333333333,0.0599999999999999,0.56,24.33,Nest,1,0,-0.00511494158765365
12/04/2020 14:30:17.000,0.585166666666667,0.94,1.31,24.21,Nest,1,0,1.03224409368661
12/04/2020 14:31:17.000,0.740833333333333,0.31,1.5,24.33,Nest,1,0,1.51741852480637
12/04/2020 14:32:17.000,0.869,1.01,1.87,24.33,Nest,1,0,1.91688226948634
12/04/2020 14:33:17.000,0.895833333333333,1.2,6.89,24.33,Nest,1,0,2.00051512110334
12/04/2020 14:34:17.000,0.954333333333334,0.87,2.88,23.84,Nest,1,0,2.18284512680253
12/04/2020 14:35:17.000,0.4955,0.18,2.14,23.23,Nest,1,0,0.752775310022335
12/04/2020 14:36:17.000,1.14916666666667,0.31,12.7,23.23,Nest,1,0,2.79009235376077
12/04/2020 14:37:17.000,1.098,1.26,3.5,22.87,Nest,1,0,2.6306185311122
12/04/2020 14:38:17.000,1.06766666666667,0.3,8.18,19.33,Nest,1,0,2.53607704667558
12/04/2020 14:39:17.000,0.896333333333333,0.5,4.06,17.13,Out,1,0,2.00207349722043
12/04/2020 14:40:17.000,0.7485,0.5,4.13,16.64,Out,1,0,1.54131362526837
12/04/2020 14:41:17.000,0.600333333333333,0.24,3.06,16.64,Out,1,0,1.07951483590491
12/04/2020 14:42:17.000,0.6575,0.18,6,16.15,Out,1,0,1.25768917195853
12/04/2020 14:43:17.000,0.217166666666667,0.37,0.57,16.15,Out,1,0,-0.114720728489441
12/04/2020 14:44:17.000,0.57,1.2,2.69,16.4,Out,1,0,0.984973351468301
12/04/2020 14:45:17.000,0.701666666666667,0.89,2.07,17.13,Out,1,0,1.39534572896788
12/04/2020 14:46:17.000,0.814,0.63,2.44,17.98,Out,1,0,1.74546089660677
12/04/2020 14:47:17.000,0.412166666666667,0.12,2.76,18.59,Out,1,0,0.493045957174498
12/04/2020 14:48:17.000,0.191666666666667,0.12,0.7,19.33,Nest,0,1,-0.194197910460879
12/04/2020 14:49:17.000,0.181333333333333,0,0.56,19.94,Nest,0,1,-0.226404350214011
12/04/2020 14:50:17.000,0.7695,1.13,2.95,20.42,Nest,1,0,1.60676542218602
12/04/2020 14:51:17.000,1.30016666666667,0.5,9.83,20.67,Nest,1,0,3.26072194112105
12/04/2020 14:52:17.000,0.366666666666666,0.18,1.62,20.55,Nest,1,0,0.351233730519578
12/04/2020 14:53:17.000,0.203833333333333,0.31,0.5,20.67,Nest,0,1,-0.156277424945095
12/04/2020 14:54:17.000,0.8015,1.51,8.64,20.55,Nest,1,0,1.70650149367959
12/04/2020 14:55:17.000,0.272,0.19,0.82,18.59,Out,1,0,0.0561811856844362
12/04/2020 14:56:17.000,0.283833333333333,0.18,1.38,17.37,Out,1,0,0.0930627537888288
12/04/2020 14:57:17.000,0.286666666666667,0.13,0.75,17.13,Out,1,0,0.101893551785655
12/04/2020 14:58:17.000,0.731,0.26,5.01,17.13,Out,1,0,1.48677046117032
12/04/2020 14:59:17.000,0.2325,0.12,0.63,17.01,Out,1,0,-0.0669305275654389
12/04/2020 15:00:17.000,0.227666666666667,0.12,0.69,17.13,Out,1,0,-0.0819948300306135
12/04/2020 15:01:17.000,0.440333333333333,1,4.63,17.62,Out,1,0,0.580834478437067
12/04/2020 15:02:17.000,0.763333333333333,0.19,4.38,18.1,Out,1,0,1.58754545007528
12/04/2020 15:03:17.000,0.690166666666667,0.8,1.45,18.59,Out,1,0,1.35950307827488
12/04/2020 15:04:17.000,0.368333333333333,0.5,0.93,19.57,Nest,1,0,0.356428317576535
12/04/2020 15:05:17.000,0.765333333333334,0.63,6.5,20.55,Nest,1,0,1.59377895454363
12/04/2020 15:06:17.000,1.0865,0.38,3.13,21.4,Nest,1,0,2.5947758804192
12/04/2020 15:07:17.000,0.769166666666667,0.5,1.93,21.89,Nest,1,0,1.60572650477463
12/04/2020 15:08:17.000,0.0768333333333333,0.12,0.39,22.01,Nest,0,1,-0.552104958685198
12/04/2020 15:09:17.000,0.01,0,0.0600000000000001,22.01,Nest,0,1,-0.760407899669163
12/04/2020 15:10:17.000,0.3905,0.63,1.26,22.13,Nest,1,0,0.425516325434061
12/04/2020 15:11:17.000,0.0351666666666667,0.0600000000000001,0.12,22.62,Nest,0,1,-0.681969635109117
12/04/2020 15:12:17.000,0.00816666666666667,0.0600000000000001,0.13,22.99,Nest,0,1,-0.766121945431816
12/04/2020 15:13:17.000,0.176,0,1.82,22.99,Nest,0,1,-0.243027028796272
12/04/2020 15:14:17.000,0.0271666666666666,0.0599999999999999,0.13,22.87,Nest,0,1,-0.706903652982509
12/04/2020 15:15:17.000,0.0275,0,0.07,23.35,Nest,0,1,-0.705864735571118
12/04/2020 15:16:17.000,0.0055,0,0.07,23.23,Nest,0,1,-0.774433284722947
12/04/2020 15:17:17.000,0,0,0,23.35,Nest,0,1,-0.791575422010904
12/04/2020 15:18:17.000,0.004,0,0.12,23.35,Nest,0,1,-0.779108413074208
12/04/2020 15:19:17.000,0.004,0,0.12,23.35,Nest,0,1,-0.779108413074208
12/04/2020 15:20:17.000,0.017,0,0.12,23.48,Nest,0,1,-0.738590634029945
12/04/2020 15:21:17.000,0.1975,0.19,0.87,23.35,Nest,0,1,-0.17601685576153
12/04/2020 15:22:17.000,0.0933333333333333,0,0.82,23.48,Nest,0,1,-0.500678546821327
12/04/2020 15:23:17.000,0.2235,0.18,0.75,23.48,Nest,1,0,-0.0949812976730052
12/04/2020 15:24:17.000,0.2535,0.31,0.82,23.48,Nest,1,0,-0.00147873064778364
12/04/2020 15:25:17.000,0.170666666666667,0.18,0.69,23.6,Nest,0,1,-0.259649707378534
12/04/2020 15:26:17.000,0.0656666666666667,0.19,0.37,23.72,Nest,0,1,-0.586908691966808
12/04/2020 15:27:17.000,0.006,0,0.06,23.84,Nest,0,1,-0.77287490860586
12/04/2020 15:28:17.000,0.0305,0.06,0.19,23.97,Nest,0,1,-0.696514478868596
12/04/2020 15:29:17.000,0.0578333333333334,0,0.19,23.84,Nest,0,1,-0.611323251134505
12/04/2020 15:30:17.000,0.0166666666666667,0,0.13,23.97,Nest,0,1,-0.739629551441336
12/04/2020 15:31:17.000,0.00583333333333333,0,0.07,23.84,Nest,0,1,-0.773394367311555
12/04/2020 15:32:17.000,0.008,0,0.13,23.97,Nest,0,1,-0.766641404137511
12/04/2020 15:33:17.000,0.0258333333333333,0,0.13,23.84,Nest,0,1,-0.711059322628074
12/04/2020 15:34:17.000,0.0366666666666667,0,0.13,23.97,Nest,0,1,-0.677294506757856
12/04/2020 15:35:17.000,0.0498333333333333,0.13,0.13,23.97,Nest,0,1,-0.636257269007897
12/04/2020 15:36:17.000,0.0561666666666667,0.07,0.19,23.97,Nest,0,1,-0.616517838191462
12/04/2020 15:37:17.000,0.031,0.0600000000000001,0.19,23.97,Nest,0,1,-0.694956102751508
12/04/2020 15:38:17.000,0.0123333333333333,0,0.07,23.97,Nest,0,1,-0.753135477789424
12/04/2020 15:39:17.000,0.120166666666667,0.5,0.68,23.84,Nest,0,1,-0.417045695204323
12/04/2020 15:40:17.000,0.011,0,0.0600000000000001,23.97,Nest,0,1,-0.757291147434989
12/04/2020 15:41:17.000,0.019,0,0.13,23.97,Nest,0,1,-0.732357129561597
12/04/2020 15:42:17.000,0.0405,0.07,0.13,23.97,Nest,0,1,-0.665346956526855
12/04/2020 15:43:17.000,0.0416666666666667,0.0600000000000001,0.13,23.97,Nest,0,1,-0.661710745586985
12/04/2020 15:44:17.000,0.0488333333333333,0,0.14,23.97,Nest,0,1,-0.639374021242072
12/04/2020 15:45:17.000,0.066,0.0600000000000001,0.24,24.21,Nest,0,1,-0.585869774555417
12/04/2020 15:46:17.000,0.0246666666666667,0,0.13,23.97,Nest,0,1,-0.714695533567944
12/04/2020 15:47:17.000,0.0241666666666667,0,0.07,24.09,Nest,0,1,-0.716253909685031
12/04/2020 15:48:17.000,0.0241666666666667,0.07,0.13,24.09,Nest,0,1,-0.716253909685031
12/04/2020 15:49:17.000,0.0163333333333334,0,0.07,24.09,Nest,0,1,-0.740668468852728
12/04/2020 15:50:17.000,0.0261666666666667,0.0600000000000001,0.12,24.21,Nest,0,1,-0.710020405216683
12/04/2020 15:51:17.000,0.0563333333333334,0.06,0.31,24.21,Nest,0,1,-0.615998379485766
12/04/2020 15:52:17.000,0.04,0,0.18,24.33,Nest,0,1,-0.666905332643942
12/04/2020 15:53:17.000,0.00333333333333334,0,0.07,24.33,Nest,0,1,-0.78118624789699
12/04/2020 15:54:17.000,0.0623333333333333,0.0599999999999999,0.31,24.33,Nest,0,1,-0.597297866080722
12/04/2020 15:55:17.000,0.0831666666666667,0.0600000000000001,0.26,24.33,Nest,0,1,-0.532365527868763
12/04/2020 15:56:17.000,0.0465,0,0.14,24.33,Nest,0,1,-0.646646443121811
12/04/2020 15:57:17.000,0.0349999999999999,0,0.12,24.33,Nest,0,1,-0.682489093814812
12/04/2020 15:58:17.000,0.058,0.0600000000000001,0.25,24.21,Nest,0,1,-0.610803792428809
12/04/2020 15:59:17.000,0.062,0.06,0.25,24.09,Nest,0,1,-0.598336783492113
12/04/2020 16:00:17.000,0.207833333333333,0.38,0.57,24.09,Nest,1,0,-0.143810416008398
12/04/2020 16:01:17.000,0.143333333333333,0.25,0.38,24.21,Nest,0,1,-0.344840935112624
12/04/2020 16:02:17.000,0.109833333333333,0.19,0.57,24.33,Nest,0,1,-0.449252134957455
12/04/2020 16:03:17.000,0.157666666666667,0.5,0.5,24.33,Nest,0,1,-0.300167486422796
12/04/2020 16:04:17.000,0.148333333333333,0.06,0.82,24.33,Nest,0,1,-0.329257173941754
12/04/2020 16:05:17.000,0.708333333333333,0.95,1.94,24.33,Nest,1,0,1.41612407719571
12/04/2020 16:06:17.000,0.354,0.24,0.82,24.33,Nest,1,0,0.311754868886707
12/04/2020 16:07:17.000,0.318,0.31,0.81,24.45,Nest,1,0,0.199551788456442
12/04/2020 16:08:17.000,0.418833333333333,0.76,1.25,24.45,Nest,1,0,0.513824305402325
12/04/2020 16:09:17.000,0.4615,0.56,1.26,24.58,Nest,1,0,0.646805734060417
12/04/2020 16:10:17.000,0.7155,0.13,1.44,24.58,Nest,1,0,1.43846080154062
12/04/2020 16:11:17.000,1.06316666666667,0.62,10.63,24.58,Nest,1,0,2.5220516616218
12/04/2020 16:12:17.000,0.7765,0.25,3.13,23.84,Nest,1,0,1.62858268782524
12/04/2020 16:13:17.000,1.45083333333333,0.56,9.25,21.28,Nest,1,0,3.73031261106994
12/04/2020 16:14:17.000,0.745166666666667,1.24,2.88,17.98,Out,1,0,1.53092445115445
12/04/2020 16:15:17.000,0.809333333333333,0.5,3.69,17.86,Out,1,0,1.73091605284729
12/04/2020 16:16:17.000,0.5435,1,1.75,18.1,Out,1,0,0.902379417262689
12/04/2020 16:17:17.000,1.15116666666667,1.26,8.44,18.71,Out,1,0,2.79632585822912
12/04/2020 16:18:17.000,0.558,0.19,2.31,17.86,Out,1,0,0.947572324658213
12/04/2020 16:19:17.000,0.647666666666666,0.3,5.37,17.37,Out,1,0,1.22704110832248
12/04/2020 16:20:17.000,0.904666666666667,0.75,3.51,17.62,Out,1,0,2.02804643250521
12/04/2020 16:21:17.000,1.11216666666667,0.56,10.43,16.27,Out,1,0,2.67477252109633
12/04/2020 16:22:17.000,0.674166666666666,0.37,1.69,15.66,Out,1,0,1.3096350425281
12/04/2020 16:23:17.000,0.217,0.0600000000000001,0.69,14.93,Out,1,0,-0.115240187195137
12/04/2020 16:24:17.000,0.636666666666667,0.13,3.88,14.93,Out,1,0,1.19275683374657
12/04/2020 16:25:17.000,1.03866666666667,0.38,3.25,15.54,Out,1,0,2.44569123188454
12/04/2020 16:26:17.000,0.251333333333333,0.26,0.69,15.66,Out,1,0,-0.00823169382182752
12/04/2020 16:27:17.000,0.504333333333333,0.19,6.31,15.78,Out,1,0,0.780306621424205
12/04/2020 16:28:17.000,0.563,0.26,3.12,16.03,Out,1,0,0.963156085829083
12/04/2020 16:29:17.000,0.207166666666667,0.37,0.68,15.78,Out,1,0,-0.145888250831181
12/04/2020 16:30:17.000,0.420833333333333,0.32,2.68,16.15,Out,1,0,0.520057809870673
12/04/2020 16:31:17.000,0.254333333333333,0.31,0.75,15.91,Out,1,0,0.00111856288069427
12/04/2020 16:32:17.000,0.325666666666667,0.19,1.25,22.5,Nest,1,0,0.223446888918443
12/04/2020 16:33:17.000,0.973,0.5,2.69,16.52,Out,1,0,2.24102450184044
12/04/2020 16:34:17.000,1.0235,1.07,3.45,15.05,Out,1,0,2.39842048966623
12/04/2020 16:35:17.000,0.400833333333333,0.18,1.38,13.83,Out,1,0,0.457722765187192
12/04/2020 16:36:17.000,0.390333333333333,0.43,1.82,13.71,Out,1,0,0.424996866728364
12/04/2020 16:37:17.000,0.207,0.26,0.62,14.2,Out,1,0,-0.146407709536877
12/04/2020 16:38:17.000,0.159333333333333,0.26,0.5,15.17,Out,0,1,-0.29497289936584
12/04/2020 16:39:17.000,0.181166666666667,0.06,0.49,16.52,Out,0,1,-0.226923808919706
12/04/2020 16:40:17.000,0.213166666666667,0.12,0.74,17.49,Out,1,0,-0.127187737426137
12/04/2020 16:41:17.000,0.258166666666667,0.12,1.56,18.1,Out,1,0,0.0130661131116952
12/04/2020 16:42:17.000,0.988166666666667,0.68,6.69,18.47,Out,1,0,2.28829524405875
12/04/2020 16:43:17.000,0.948666666666666,0.38,2.75,16.52,Out,1,0,2.16518353080887
12/04/2020 16:44:17.000,0.877,0.38,2.51,15.42,Out,1,0,1.94181628735973
12/04/2020 16:45:17.000,0.270166666666667,0.38,0.95,15.3,Out,1,0,0.0504671399217837
12/04/2020 16:46:17.000,0.241166666666667,0.19,1.18,15.42,Out,1,0,-0.0399186748692639
12/04/2020 16:47:17.000,0.948166666666666,0.37,2.52,15.54,Out,1,0,2.16362515469178
12/04/2020 16:48:17.000,0.6425,0.19,3.25,15.42,Out,1,0,1.21093788844592
12/04/2020 16:49:17.000,0.279166666666667,0.45,0.87,22.5,Nest,1,0,0.07851791002935
12/04/2020 16:50:17.000,0.231833333333333,0.0599999999999999,0.69,15.17,Out,1,0,-0.0690083623882216
12/04/2020 16:51:17.000,1.1745,2.15,3.2,15.54,Out,1,0,2.86905007702651
12/04/2020 16:52:17.000,0.366833333333333,0.24,2.69,15.66,Out,1,0,0.351753189225274
12/04/2020 16:53:17.000,0.440666666666667,0.12,4,15.91,Out,1,0,0.581873395848458
12/04/2020 16:54:17.000,0.1735,0.19,0.75,16.64,Out,0,1,-0.250818909381707
12/04/2020 16:55:17.000,0.197833333333333,0.19,0.5,17.62,Out,0,1,-0.174977938350139
12/04/2020 16:56:17.000,0.811666666666667,0.18,6.9,18.23,Out,1,0,1.73818847472703
12/04/2020 16:57:17.000,0.220666666666667,0.5,0.56,18.59,Out,1,0,-0.103812095669831
12/04/2020 16:58:17.000,0.437666666666667,0.44,2.39,18.59,Out,1,0,0.572523139145936
12/04/2020 16:59:17.000,0.292333333333333,0.18,1.13,17.37,Out,1,0,0.119555147779308
12/04/2020 17:00:17.000,0.240333333333333,0.19,0.57,17.86,Out,1,0,-0.0425159683977421
12/04/2020 17:01:17.000,0.224333333333333,0.13,0.88,18.47,Out,1,0,-0.092384004144527
12/04/2020 17:02:17.000,0.212,0.18,0.62,19.08,Nest,1,0,-0.130823948366006
12/04/2020 17:03:17.000,0.504,0.12,2.08,19.57,Nest,1,0,0.779267704012814
12/04/2020 17:04:17.000,0.248833333333333,0.31,0.8,19.57,Nest,1,0,-0.0160235744072628
12/04/2020 17:05:17.000,0.573666666666667,0.25,5.32,19.69,Nest,1,0,0.996401442993605
12/04/2020 17:06:17.000,0.2495,0.44,0.7,19.08,Nest,1,0,-0.0139457395844801
12/04/2020 17:07:17.000,0.589333333333333,0.12,9.55,19.08,Nest,1,0,1.045230561329
12/04/2020 17:08:17.000,0.208,0.25,0.63,19.08,Nest,1,0,-0.143290957302703
12/04/2020 17:09:17.000,0.364666666666667,0.38,1.2,19.08,Nest,1,0,0.345000226051231
12/04/2020 17:10:17.000,0.218333333333333,0.13,0.37,18.59,Out,1,0,-0.111084517549571
12/04/2020 17:11:17.000,0.511333333333333,0.63,1.63,18.59,Out,1,0,0.802123887063424
12/04/2020 17:12:17.000,0.1935,0.12,1,18.59,Out,0,1,-0.188483864698226
