datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
14/04/2020 00:35:31.000,0.0223333333333333,0.07,0.37,25.92,Nest,0,1,-0.519741723488766
14/04/2020 00:36:31.000,0.0173333333333333,0,0.13,25.43,Nest,0,1,-0.54136797825881
14/04/2020 00:37:31.000,0.0268333333333334,0.07,0.14,25.19,Nest,0,1,-0.500278094195727
14/04/2020 00:38:31.000,0.136333333333333,0,0.89,24.94,Nest,0,1,-0.0266631147317718
14/04/2020 00:39:31.000,0.260166666666666,0,1.01,24.94,Nest,1,0,0.508947128406307
14/04/2020 00:40:31.000,0.0175,0,0.12,24.94,Nest,0,1,-0.540647103099808
14/04/2020 00:41:31.000,0.0265,0.07,0.07,25.19,Nest,0,1,-0.50171984451373
14/04/2020 00:42:31.000,0.026,0,0.06,25.31,Nest,0,1,-0.503882469990734
14/04/2020 00:43:31.000,0.022,0.06,0.06,25.43,Nest,0,1,-0.521183473806769
14/04/2020 00:44:31.000,0.005,0,0.06,25.55,Nest,0,1,-0.594712740024917
14/04/2020 00:45:31.000,0.08,0.37,0.37,25.67,Nest,0,1,-0.270318918474263
14/04/2020 00:46:31.000,0.0103333333333333,0,0.07,25.8,Nest,0,1,-0.571644734936871
14/04/2020 00:47:31.000,0.002,0,0.0599999999999999,25.92,Nest,0,1,-0.607688492886943
14/04/2020 00:48:31.000,0.006,0,0.12,25.92,Nest,0,1,-0.590387489070909
14/04/2020 00:49:31.000,0.003,0,0.0600000000000001,25.92,Nest,0,1,-0.603363241932935
14/04/2020 00:50:31.000,0.00600000000000001,0,0.0600000000000001,26.04,Nest,0,1,-0.590387489070909
14/04/2020 00:51:31.000,0.016,0,0.2,25.92,Nest,0,1,-0.547134979530821
14/04/2020 00:52:31.000,0.0213333333333334,0,0.07,26.04,Nest,0,1,-0.524066974442775
14/04/2020 00:53:31.000,0.0291666666666667,0.07,0.07,26.04,Nest,0,1,-0.490185841969706
14/04/2020 00:54:31.000,0.034,0.0599999999999999,0.31,26.04,Nest,0,1,-0.469280462358664
14/04/2020 00:55:31.000,0.003,0,0.06,26.16,Nest,0,1,-0.603363241932935
14/04/2020 00:56:31.000,0.014,0.06,0.06,26.29,Nest,0,1,-0.555785481438839
14/04/2020 00:57:31.000,0.029,0.06,0.06,26.29,Nest,0,1,-0.490906717128708
14/04/2020 00:58:31.000,0.017,0,0.06,26.16,Nest,0,1,-0.542809728576813
14/04/2020 00:59:31.000,0.012,0.06,0.06,26.16,Nest,0,1,-0.564435983346856
14/04/2020 01:00:31.000,0.042,0.0599999999999999,0.18,26.29,Nest,0,1,-0.434678454726595
14/04/2020 01:01:31.000,0.057,0.0599999999999999,0.18,26.16,Nest,0,1,-0.369799690416464
14/04/2020 01:02:31.000,0.036,0,0.18,26.29,Nest,0,1,-0.460629960450647
14/04/2020 01:03:31.000,0.033,0,0.12,26.29,Nest,0,1,-0.473605713312673
14/04/2020 01:04:31.000,0.055,0.12,0.18,26.29,Nest,0,1,-0.378450192324481
14/04/2020 01:05:31.000,0.039,0,0.18,26.41,Nest,0,1,-0.447654207588621
14/04/2020 01:06:31.000,0.036,0,0.18,26.41,Nest,0,1,-0.460629960450647
14/04/2020 01:07:31.000,0.037,0.06,0.12,26.41,Nest,0,1,-0.456304709496638
14/04/2020 01:08:31.000,0.231,0.07,1.26,26.29,Nest,1,0,0.382793975581054
14/04/2020 01:09:31.000,0.0175,0,0.07,26.29,Nest,0,1,-0.540647103099808
14/04/2020 01:10:31.000,0.0198333333333333,0,0.07,26.29,Nest,0,1,-0.530554850873788
14/04/2020 01:11:31.000,0.0245,0,0.14,26.04,Nest,0,1,-0.510370346421747
14/04/2020 01:12:31.000,0.0476666666666666,0,0.2,26.16,Nest,0,1,-0.410168699320545
14/04/2020 01:13:31.000,0.0513333333333333,0,0.14,26.16,Nest,0,1,-0.394309445822513
14/04/2020 01:14:31.000,0.0408333333333333,0.07,0.14,26.16,Nest,0,1,-0.439724580839605
14/04/2020 01:15:31.000,0.0245,0.07,0.07,26.16,Nest,0,1,-0.510370346421747
14/04/2020 01:16:31.000,0.014,0.07,0.07,25.92,Nest,0,1,-0.555785481438839
14/04/2020 01:17:31.000,0.0126666666666667,0,0.07,25.92,Nest,0,1,-0.561552482710851
14/04/2020 01:18:31.000,0.00933333333333333,0.07,0.07,26.04,Nest,0,1,-0.57596998589088
14/04/2020 01:19:31.000,0.00933333333333333,0,0.07,25.92,Nest,0,1,-0.57596998589088
14/04/2020 01:20:31.000,0,0,0,26.04,Nest,0,1,-0.616338994794961
14/04/2020 01:21:31.000,0,0,0,26.04,Nest,0,1,-0.616338994794961
14/04/2020 01:22:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 01:23:31.000,0.005,0,0.12,25.92,Nest,0,1,-0.594712740024917
14/04/2020 01:24:31.000,0.019,0.0599999999999999,0.12,25.92,Nest,0,1,-0.534159226668795
14/04/2020 01:25:31.000,0.00799999999999999,0,0.0599999999999999,25.92,Nest,0,1,-0.581736987162891
14/04/2020 01:26:31.000,0.0241666666666667,0.06,0.18,25.92,Nest,0,1,-0.51181209673975
14/04/2020 01:27:31.000,0.0626666666666667,0,0.19,25.92,Nest,0,1,-0.345289935010414
14/04/2020 01:28:31.000,0.0326666666666667,0,0.19,25.92,Nest,0,1,-0.475047463630676
14/04/2020 01:29:31.000,0.0586666666666667,0.12,0.19,25.92,Nest,0,1,-0.362590938826449
14/04/2020 01:30:31.000,0.0195,0,0.13,25.8,Nest,0,1,-0.531996601191791
14/04/2020 01:31:31.000,0.022,0,0.13,25.67,Nest,0,1,-0.521183473806769
14/04/2020 01:32:31.000,0.028,0.06,0.12,25.67,Nest,0,1,-0.495231968082717
14/04/2020 01:33:31.000,0.033,0,0.12,25.67,Nest,0,1,-0.473605713312673
14/04/2020 01:34:31.000,0.019,0,0.12,25.67,Nest,0,1,-0.534159226668795
14/04/2020 01:35:31.000,0.024,0,0.06,25.67,Nest,0,1,-0.512532971898752
14/04/2020 01:36:31.000,0.012,0,0.0600000000000001,25.67,Nest,0,1,-0.564435983346856
14/04/2020 01:37:31.000,0.00650000000000001,0,0.07,25.67,Nest,0,1,-0.588224863593904
14/04/2020 01:38:31.000,0.0175,0.07,0.07,25.55,Nest,0,1,-0.540647103099808
14/04/2020 01:39:31.000,0.0291666666666667,0,0.07,25.55,Nest,0,1,-0.490185841969706
14/04/2020 01:40:31.000,0.0433333333333334,0.12,0.18,25.55,Nest,0,1,-0.428911453454583
14/04/2020 01:41:31.000,0.007,0,0.06,25.55,Nest,0,1,-0.5860622381169
14/04/2020 01:42:31.000,0.015,0,0.12,25.55,Nest,0,1,-0.55146023048483
14/04/2020 01:43:31.000,0.008,0,0.12,25.43,Nest,0,1,-0.581736987162891
14/04/2020 01:44:31.000,0.003,0,0.06,25.43,Nest,0,1,-0.603363241932935
14/04/2020 01:45:31.000,0.005,0.06,0.06,25.55,Nest,0,1,-0.594712740024917
14/04/2020 01:46:31.000,0.039,0.06,0.12,25.55,Nest,0,1,-0.447654207588621
14/04/2020 01:47:31.000,0.024,0,0.12,25.43,Nest,0,1,-0.512532971898752
14/04/2020 01:48:31.000,0.01,0.12,0.12,25.55,Nest,0,1,-0.573086485254874
14/04/2020 01:49:31.000,0.018,0,0.12,25.43,Nest,0,1,-0.538484477622804
14/04/2020 01:50:31.000,0.01,0,0.06,25.55,Nest,0,1,-0.573086485254874
14/04/2020 01:51:31.000,0.004,0,0.06,25.55,Nest,0,1,-0.599037990978926
14/04/2020 01:52:31.000,0.00216666666666667,0,0.07,25.55,Nest,0,1,-0.606967617727942
14/04/2020 01:53:31.000,0.0295,0,0.38,25.55,Nest,0,1,-0.488744091651704
14/04/2020 01:54:31.000,0.00416666666666667,0,0.07,25.55,Nest,0,1,-0.598317115819925
14/04/2020 01:55:31.000,0.00316666666666667,0,0.07,25.55,Nest,0,1,-0.602642366773933
14/04/2020 01:56:31.000,0.014,0,0.06,25.43,Nest,0,1,-0.555785481438839
14/04/2020 01:57:31.000,0.015,0,0.06,25.55,Nest,0,1,-0.55146023048483
14/04/2020 01:58:31.000,0.02,0,0.06,25.43,Nest,0,1,-0.529833975714786
14/04/2020 01:59:31.000,0.026,0,0.06,25.43,Nest,0,1,-0.503882469990734
14/04/2020 02:00:31.000,0.04,0.07,0.13,25.43,Nest,0,1,-0.443328956634612
14/04/2020 02:01:31.000,0.0238333333333333,0.07,0.13,25.43,Nest,0,1,-0.513253847057753
14/04/2020 02:02:31.000,0.0375,0,0.13,25.43,Nest,0,1,-0.454142084019634
14/04/2020 02:03:31.000,0.01,0.07,0.13,25.31,Nest,0,1,-0.573086485254874
14/04/2020 02:04:31.000,0.0571666666666667,0.07,0.13,25.19,Nest,0,1,-0.369078815257463
14/04/2020 02:05:31.000,0.0736666666666667,0.07,0.19,25.31,Nest,0,1,-0.297712174516318
14/04/2020 02:06:31.000,0.0376666666666667,0,0.13,25.19,Nest,0,1,-0.453421208860632
14/04/2020 02:07:31.000,0.0341666666666667,0.07,0.13,25.31,Nest,0,1,-0.468559587199663
14/04/2020 02:08:31.000,0.0433333333333333,0.07,0.13,25.31,Nest,0,1,-0.428911453454583
14/04/2020 02:09:31.000,0.0391666666666667,0,0.13,25.31,Nest,0,1,-0.446933332429619
14/04/2020 02:10:31.000,0.0238333333333334,0,0.07,25.31,Nest,0,1,-0.513253847057753
14/04/2020 02:11:31.000,0.0268333333333334,0.07,0.07,25.31,Nest,0,1,-0.500278094195727
14/04/2020 02:12:31.000,0.0175,0,0.13,25.31,Nest,0,1,-0.540647103099808
14/04/2020 02:13:31.000,0.0235,0,0.12,25.43,Nest,0,1,-0.514695597375756
14/04/2020 02:14:31.000,0.016,0,0.06,25.43,Nest,0,1,-0.547134979530821
14/04/2020 02:15:31.000,0.019,0,0.06,25.55,Nest,0,1,-0.534159226668795
14/04/2020 02:16:31.000,0.0286666666666667,0,0.25,25.43,Nest,0,1,-0.492348467446711
14/04/2020 02:17:31.000,0.00233333333333333,0,0.07,25.43,Nest,0,1,-0.606246742568941
14/04/2020 02:18:31.000,0.00466666666666667,0,0.07,25.43,Nest,0,1,-0.59615449034292
14/04/2020 02:19:31.000,0.0105,0,0.07,25.43,Nest,0,1,-0.570923859777869
14/04/2020 02:20:31.000,0.00116666666666667,0,0.07,25.43,Nest,0,1,-0.611292868681951
14/04/2020 02:21:31.000,0.0105,0.07,0.07,25.43,Nest,0,1,-0.570923859777869
14/04/2020 02:22:31.000,0.00216666666666667,0,0.07,25.43,Nest,0,1,-0.606967617727942
14/04/2020 02:23:31.000,0.007,0,0.07,25.55,Nest,0,1,-0.5860622381169
14/04/2020 02:24:31.000,0.00116666666666667,0,0.07,25.55,Nest,0,1,-0.611292868681951
14/04/2020 02:25:31.000,0,0,0,25.43,Nest,0,1,-0.616338994794961
14/04/2020 02:26:31.000,0,0,0,25.67,Nest,0,1,-0.616338994794961
14/04/2020 02:27:31.000,0.00116666666666667,0,0.07,25.67,Nest,0,1,-0.611292868681951
14/04/2020 02:28:31.000,0.00233333333333333,0,0.07,25.67,Nest,0,1,-0.606246742568941
14/04/2020 02:29:31.000,0,0,0,25.55,Nest,0,1,-0.616338994794961
14/04/2020 02:30:31.000,0.007,0,0.07,25.67,Nest,0,1,-0.5860622381169
14/04/2020 02:31:31.000,0.0303333333333334,0,0.07,25.55,Nest,0,1,-0.485139715856696
14/04/2020 02:32:31.000,0.008,0,0.07,25.55,Nest,0,1,-0.581736987162891
14/04/2020 02:33:31.000,0.0161666666666667,0,0.07,25.31,Nest,0,1,-0.54641410437182
14/04/2020 02:34:31.000,0.0045,0,0.07,25.43,Nest,0,1,-0.596875365501922
14/04/2020 02:35:31.000,0.003,0.0599999999999999,0.06,25.43,Nest,0,1,-0.603363241932935
14/04/2020 02:36:31.000,0,0,0,25.43,Nest,0,1,-0.616338994794961
14/04/2020 02:37:31.000,0.00116666666666667,0,0.07,25.43,Nest,0,1,-0.611292868681951
14/04/2020 02:38:31.000,0.00833333333333333,0.2,0.2,25.31,Nest,0,1,-0.580295236844888
14/04/2020 02:39:31.000,0.001,0,0.0600000000000001,25.06,Nest,0,1,-0.612013743840952
14/04/2020 02:40:31.000,0.044,0.13,0.13,24.94,Nest,0,1,-0.426027952818577
14/04/2020 02:41:31.000,0.0243333333333333,0,0.13,24.94,Nest,0,1,-0.511091221580749
14/04/2020 02:42:31.000,0.198166666666667,0.12,0.83,24.94,Nest,0,1,0.240781569257767
14/04/2020 02:43:31.000,0.112,0.13,0.25,25.06,Nest,0,1,-0.131910887945984
14/04/2020 02:44:31.000,0.015,0,0.12,25.06,Nest,0,1,-0.55146023048483
14/04/2020 02:45:31.000,0.0065,0,0.07,25.19,Nest,0,1,-0.588224863593904
14/04/2020 02:46:31.000,0.00216666666666667,0.06,0.07,25.31,Nest,0,1,-0.606967617727942
14/04/2020 02:47:31.000,0.0278333333333334,0,0.07,25.31,Nest,0,1,-0.495952843241718
14/04/2020 02:48:31.000,0.0740000000000001,0.12,0.26,25.43,Nest,0,1,-0.296270424198315
14/04/2020 02:49:31.000,0.026,0.0600000000000001,0.0600000000000001,25.43,Nest,0,1,-0.503882469990734
14/04/2020 02:50:31.000,0.015,0,0.0600000000000001,25.43,Nest,0,1,-0.55146023048483
14/04/2020 02:51:31.000,0.01,0.0600000000000001,0.0600000000000001,25.43,Nest,0,1,-0.573086485254874
14/04/2020 02:52:31.000,0.031,0.06,0.12,25.67,Nest,0,1,-0.48225621522069
14/04/2020 02:53:31.000,0.013,0.0600000000000001,0.12,25.67,Nest,0,1,-0.560110732392847
14/04/2020 02:54:31.000,0.038,0.0600000000000001,0.12,25.92,Nest,0,1,-0.451979458542629
14/04/2020 02:55:31.000,0.03,0.06,0.12,25.55,Nest,0,1,-0.486581466174699
14/04/2020 02:56:31.000,0.0780000000000001,0.0600000000000001,0.12,25.67,Nest,0,1,-0.27896942038228
14/04/2020 02:57:31.000,0.043,0.12,0.12,25.67,Nest,0,1,-0.430353203772586
14/04/2020 02:58:31.000,0.013,0,0.12,25.8,Nest,0,1,-0.560110732392847
14/04/2020 02:59:31.000,0.001,0,0.0600000000000001,25.67,Nest,0,1,-0.612013743840952
14/04/2020 03:00:31.000,0.017,0,0.0600000000000001,25.8,Nest,0,1,-0.542809728576813
14/04/2020 03:01:31.000,0.044,0,0.12,25.8,Nest,0,1,-0.426027952818577
14/04/2020 03:02:31.000,0.049,0.12,0.12,25.67,Nest,0,1,-0.404401698048533
14/04/2020 03:03:31.000,0.023,0,0.12,25.92,Nest,0,1,-0.51685822285276
14/04/2020 03:04:31.000,0.00900000000000001,0,0.0600000000000001,25.8,Nest,0,1,-0.577411736208882
14/04/2020 03:05:31.000,0.0265,0.0600000000000001,0.25,25.92,Nest,0,1,-0.50171984451373
14/04/2020 03:06:31.000,0.019,0,0.06,25.8,Nest,0,1,-0.534159226668795
14/04/2020 03:07:31.000,0.023,0.0600000000000001,0.0600000000000001,25.92,Nest,0,1,-0.51685822285276
14/04/2020 03:08:31.000,0.008,0,0.06,25.92,Nest,0,1,-0.581736987162891
14/04/2020 03:09:31.000,0.004,0,0.06,25.92,Nest,0,1,-0.599037990978926
14/04/2020 03:10:31.000,0.002,0,0.06,25.92,Nest,0,1,-0.607688492886943
14/04/2020 03:11:31.000,0.001,0,0.0600000000000001,25.92,Nest,0,1,-0.612013743840952
14/04/2020 03:12:31.000,0,0,0,25.8,Nest,0,1,-0.616338994794961
14/04/2020 03:13:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 03:14:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 03:15:31.000,0.001,0,0.0600000000000001,25.8,Nest,0,1,-0.612013743840952
14/04/2020 03:16:31.000,0.00216666666666667,0,0.07,25.92,Nest,0,1,-0.606967617727942
14/04/2020 03:17:31.000,0.0338333333333333,0,0.19,25.92,Nest,0,1,-0.470001337517666
14/04/2020 03:18:31.000,0.00333333333333334,0,0.07,25.92,Nest,0,1,-0.601921491614932
14/04/2020 03:19:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 03:20:31.000,0.00233333333333333,0,0.07,25.92,Nest,0,1,-0.606246742568941
14/04/2020 03:21:31.000,0.00933333333333333,0,0.07,25.92,Nest,0,1,-0.57596998589088
14/04/2020 03:22:31.000,0.00916666666666667,0,0.07,25.92,Nest,0,1,-0.576690861049881
14/04/2020 03:23:31.000,0.0121666666666667,0,0.13,25.92,Nest,0,1,-0.563715108187855
14/04/2020 03:24:31.000,0,0,0,26.04,Nest,0,1,-0.616338994794961
14/04/2020 03:25:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 03:26:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 03:27:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 03:28:31.000,0.239,0.26,0.63,25.92,Nest,1,0,0.417395983213123
14/04/2020 03:29:31.000,0.107166666666667,0.18,0.37,25.92,Nest,0,1,-0.152816267557026
14/04/2020 03:30:31.000,0.0156666666666667,0.07,0.07,25.92,Nest,0,1,-0.548576729848824
14/04/2020 03:31:31.000,0.0245,0.07,0.07,26.04,Nest,0,1,-0.510370346421747
14/04/2020 03:32:31.000,0.0816666666666667,0.13,0.25,25.92,Nest,0,1,-0.263110166884248
14/04/2020 03:33:31.000,0.0198333333333334,0.13,0.13,25.92,Nest,0,1,-0.530554850873788
14/04/2020 03:34:31.000,0.019,0,0.0600000000000001,26.04,Nest,0,1,-0.534159226668795
14/04/2020 03:35:31.000,0.0343333333333334,0.12,0.13,25.92,Nest,0,1,-0.467838712040661
14/04/2020 03:36:31.000,0.005,0,0.06,25.92,Nest,0,1,-0.594712740024917
14/04/2020 03:37:31.000,0.002,0,0.06,25.92,Nest,0,1,-0.607688492886943
14/04/2020 03:38:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 03:39:31.000,0,0,0,25.92,Nest,0,1,-0.616338994794961
14/04/2020 03:40:31.000,0.475333333333333,0,2.58,25.92,Nest,1,0,1.43959695867718
14/04/2020 03:41:31.000,0.338333333333333,0.38,2.2,26.04,Nest,1,0,0.84703757797799
14/04/2020 03:42:31.000,0.0313333333333333,0.06,0.13,26.04,Nest,0,1,-0.480814464902688
14/04/2020 03:43:31.000,0.0146666666666667,0.0600000000000001,0.13,26.04,Nest,0,1,-0.552901980802833
14/04/2020 03:44:31.000,0.00666666666666667,0,0.07,25.92,Nest,0,1,-0.587503988434903
14/04/2020 03:45:31.000,0.00633333333333334,0,0.07,25.8,Nest,0,1,-0.588945738752906
14/04/2020 03:46:31.000,0.008,0,0.07,25.92,Nest,0,1,-0.581736987162891
14/04/2020 03:47:31.000,0.0128333333333333,0,0.07,25.8,Nest,0,1,-0.560831607551849
14/04/2020 03:48:31.000,0.0175,0,0.07,25.8,Nest,0,1,-0.540647103099808
14/04/2020 03:49:31.000,0.0408333333333333,0,0.14,25.55,Nest,0,1,-0.439724580839605
14/04/2020 03:50:31.000,0.0363333333333333,0.0600000000000001,0.25,25.43,Nest,0,1,-0.459188210132644
14/04/2020 03:51:31.000,0.036,0,0.12,25.43,Nest,0,1,-0.460629960450647
14/04/2020 03:52:31.000,0.008,0,0.0600000000000001,25.55,Nest,0,1,-0.581736987162891
14/04/2020 03:53:31.000,0.034,0,0.12,25.43,Nest,0,1,-0.469280462358664
14/04/2020 03:54:31.000,0.023,0,0.12,25.19,Nest,0,1,-0.51685822285276
14/04/2020 03:55:31.000,0.057,0.0600000000000001,0.12,25.31,Nest,0,1,-0.369799690416464
14/04/2020 03:56:31.000,0.015,0,0.12,25.19,Nest,0,1,-0.55146023048483
14/04/2020 03:57:31.000,0.06,0.12,0.12,25.06,Nest,0,1,-0.356823937554437
14/04/2020 03:58:31.000,0.059,0,0.12,24.94,Nest,0,1,-0.361149188508446
14/04/2020 03:59:31.000,0.03,0.0600000000000001,0.12,25.06,Nest,0,1,-0.486581466174699
14/04/2020 04:00:31.000,0.0193333333333333,0,0.13,25.06,Nest,0,1,-0.532717476350792
14/04/2020 04:01:31.000,0.00466666666666667,0,0.07,25.19,Nest,0,1,-0.59615449034292
14/04/2020 04:02:31.000,0.0221666666666667,0,0.14,25.31,Nest,0,1,-0.520462598647768
14/04/2020 04:03:31.000,0.0256666666666667,0,0.14,24.94,Nest,0,1,-0.505324220308737
14/04/2020 04:04:31.000,0.0426666666666667,0.07,0.2,25.19,Nest,0,1,-0.431794954090589
14/04/2020 04:05:31.000,0.0355,0.07,0.13,24.94,Nest,0,1,-0.462792585927651
14/04/2020 04:06:31.000,0.0341666666666667,0,0.14,24.82,Nest,0,1,-0.468559587199663
14/04/2020 04:07:31.000,0.053,0.14,0.2,24.7,Nest,0,1,-0.387100694232499
14/04/2020 04:08:31.000,0.026,0,0.13,24.45,Nest,0,1,-0.503882469990734
14/04/2020 04:09:31.000,0.0681666666666667,0,0.31,24.33,Nest,0,1,-0.321501054763366
14/04/2020 04:10:31.000,0.00716666666666667,0,0.07,24.21,Nest,0,1,-0.585341362957899
14/04/2020 04:11:31.000,0.032,0.06,0.12,24.21,Nest,0,1,-0.477930964266682
14/04/2020 04:12:31.000,0.028,0,0.12,24.33,Nest,0,1,-0.495231968082717
14/04/2020 04:13:31.000,0.008,0,0.06,24.45,Nest,0,1,-0.581736987162891
14/04/2020 04:14:31.000,0.00716666666666667,0,0.07,24.45,Nest,0,1,-0.585341362957899
14/04/2020 04:15:31.000,0.01,0,0.06,24.58,Nest,0,1,-0.573086485254874
14/04/2020 04:16:31.000,0.0398333333333333,0,0.13,24.58,Nest,0,1,-0.444049831793614
14/04/2020 04:17:31.000,0.0156666666666667,0.07,0.14,24.45,Nest,0,1,-0.548576729848824
14/04/2020 04:18:31.000,0.0673333333333333,0.07,0.19,24.45,Nest,0,1,-0.325105430558374
14/04/2020 04:19:31.000,0.081,0,0.19,24.45,Nest,0,1,-0.265993667520254
14/04/2020 04:20:31.000,0.0203333333333333,0,0.07,24.45,Nest,0,1,-0.528392225396784
14/04/2020 04:21:31.000,0.017,0,0.06,24.45,Nest,0,1,-0.542809728576813
14/04/2020 04:22:31.000,0.0681666666666666,0.07,0.19,24.45,Nest,0,1,-0.321501054763367
14/04/2020 04:23:31.000,0.04,0,0.13,24.45,Nest,0,1,-0.443328956634612
14/04/2020 04:24:31.000,0.049,0,0.07,24.33,Nest,0,1,-0.404401698048534
14/04/2020 04:25:31.000,0.0411666666666667,0.06,0.13,23.97,Nest,0,1,-0.438282830521602
14/04/2020 04:26:31.000,0.0286666666666667,0,0.13,24.33,Nest,0,1,-0.492348467446711
14/04/2020 04:27:31.000,0.0618333333333333,0.13,0.2,24.45,Nest,0,1,-0.348894310805422
14/04/2020 04:28:31.000,0.0245,0.13,0.14,24.21,Nest,0,1,-0.510370346421747
14/04/2020 04:29:31.000,0.08,0.07,0.19,24.21,Nest,0,1,-0.270318918474263
14/04/2020 04:30:31.000,0.0486666666666666,0,0.14,24.33,Nest,0,1,-0.405843448366537
14/04/2020 04:31:31.000,0.0646666666666667,0.07,0.3,24.45,Nest,0,1,-0.336639433102397
14/04/2020 04:32:31.000,0.03,0.06,0.12,24.33,Nest,0,1,-0.486581466174699
14/04/2020 04:33:31.000,0.0291666666666667,0,0.19,24.33,Nest,0,1,-0.490185841969707
14/04/2020 04:34:31.000,0.03,0,0.12,24.45,Nest,0,1,-0.486581466174699
14/04/2020 04:35:31.000,0.041,0.06,0.12,24.45,Nest,0,1,-0.439003705680603
14/04/2020 04:36:31.000,0.0491666666666667,0,0.33,24.45,Nest,0,1,-0.403680822889532
14/04/2020 04:37:31.000,0.017,0,0.18,24.45,Nest,0,1,-0.542809728576813
14/04/2020 04:38:31.000,0.019,0.06,0.12,24.45,Nest,0,1,-0.534159226668795
14/04/2020 04:39:31.000,0.028,0.06,0.12,24.33,Nest,0,1,-0.495231968082717
14/04/2020 04:40:31.000,0.003,0,0.06,24.33,Nest,0,1,-0.603363241932935
14/04/2020 04:41:31.000,0.00599999999999999,0,0.12,24.33,Nest,0,1,-0.590387489070909
14/04/2020 04:42:31.000,0.0319999999999999,0.0599999999999999,0.12,24.33,Nest,0,1,-0.477930964266682
14/04/2020 04:43:31.000,0.0401666666666666,0,0.13,24.21,Nest,0,1,-0.442608081475611
14/04/2020 04:44:31.000,0.025,0.06,0.12,24.21,Nest,0,1,-0.508207720944743
14/04/2020 04:45:31.000,0.0455,0.06,0.18,24.09,Nest,0,1,-0.419540076387564
14/04/2020 04:46:31.000,0.018,0,0.0600000000000001,23.97,Nest,0,1,-0.538484477622804
14/04/2020 04:47:31.000,0.019,0.0600000000000001,0.0600000000000001,24.21,Nest,0,1,-0.534159226668795
14/04/2020 04:48:31.000,0.0393333333333333,0.06,0.3,24.33,Nest,0,1,-0.446212457270618
14/04/2020 04:49:31.000,0.021,0.06,0.06,24.21,Nest,0,1,-0.525508724760778
14/04/2020 04:50:31.000,0.00433333333333333,0,0.13,24.33,Nest,0,1,-0.597596240660923
14/04/2020 04:51:31.000,0.025,0.0599999999999999,0.18,24.21,Nest,0,1,-0.508207720944743
14/04/2020 04:52:31.000,0.049,0.06,0.12,24.21,Nest,0,1,-0.404401698048533
14/04/2020 04:53:31.000,0.027,0.06,0.12,24.33,Nest,0,1,-0.499557219036725
14/04/2020 04:54:31.000,0.02,0.06,0.12,24.33,Nest,0,1,-0.529833975714787
14/04/2020 04:55:31.000,0.029,0,0.12,24.45,Nest,0,1,-0.490906717128708
14/04/2020 04:56:31.000,0.0241666666666667,0,0.19,24.45,Nest,0,1,-0.51181209673975
14/04/2020 04:57:31.000,0.076,0.12,0.24,24.45,Nest,0,1,-0.287619922290298
14/04/2020 04:58:31.000,0.036,0.06,0.18,24.45,Nest,0,1,-0.460629960450647
14/04/2020 04:59:31.000,0.025,0.06,0.12,24.45,Nest,0,1,-0.508207720944743
14/04/2020 05:00:31.000,0.04,0.06,0.12,24.45,Nest,0,1,-0.443328956634612
14/04/2020 05:01:31.000,0.023,0,0.12,24.33,Nest,0,1,-0.51685822285276
14/04/2020 05:02:31.000,0.067,0.0599999999999999,0.18,24.58,Nest,0,1,-0.326547180876377
14/04/2020 05:03:31.000,0.074,0.12,0.12,24.45,Nest,0,1,-0.296270424198315
14/04/2020 05:04:31.000,0.428833333333333,0.12,0.88,24.58,Nest,1,0,1.23847278931578
14/04/2020 05:05:31.000,0.603666666666667,0.87,1.01,24.82,Nest,1,0,1.9946708311083
14/04/2020 05:06:31.000,0.496333333333333,0.38,1.24,24.94,Nest,1,0,1.53042722871137
14/04/2020 05:07:31.000,0.609833333333333,0.37,1.31,25.43,Nest,1,0,2.02134321199136
14/04/2020 05:08:31.000,0.454333333333333,0.38,1.87,25.43,Nest,1,0,1.348766688643
14/04/2020 05:09:31.000,0.377166666666667,0.37,0.88,25.67,Nest,1,0,1.01500149002533
14/04/2020 05:10:31.000,0.3355,0.12,0.69,25.92,Nest,1,0,0.834782700274965
14/04/2020 05:11:31.000,0.192666666666667,0.06,0.64,26.16,Nest,0,1,0.216992689010719
14/04/2020 05:12:31.000,0.538,0.74,1.75,26.29,Nest,1,0,1.71064601846173
14/04/2020 05:13:31.000,0.323166666666666,0.19,1.82,26.41,Nest,1,0,0.781437938508857
14/04/2020 05:14:31.000,0.1655,0,0.63,26.16,Nest,0,1,0.0994900380934825
14/04/2020 05:15:31.000,1.04033333333333,1.69,2.5,26.04,Nest,1,0,3.88336374769211
14/04/2020 05:16:31.000,0.264666666666667,0.26,0.5,26.04,Nest,1,0,0.528410757699348
14/04/2020 05:17:31.000,0.036,0.0600000000000001,0.24,26.41,Nest,0,1,-0.460629960450647
